time,Lys_1,Lys_2,Lys_3,Lys_4,Lys_5,Lys_6,Lys_7,Lys_8,Lys_9,Lys_10,Lys_11,Lys_12,Lys_13,Lys_14,Lys_15,Lys_16,Lys_17,Lys_18,Lys_19,Lys_20,Lys_21,Lys_22,Lys_23,Lys_24,Lys_25,Lys_26,Lys_27,Lys_28,Lys_29,Lys_30,Lys_31,Lys_32,Tdry,Twet
21/03/2020 9:40,0.0069115,0.0079105,0.006439,0.0045485,0.008152,0.007291,0.007363,0.006109,0.005474,0.003856,0.006727,0.003888,0.0037375,0.0026325,0.0072235,0.006001,0.0003395,0.000555,-6.50E-05,0.0039265,0.0039595,0.002316,0.001843,0.005894,0.002957,0.0046045,0.006339,0.003895,0.002061,0.0017935,0.0039185,0.0058135,26.559295,23.906605
21/03/2020 9:45,0.006688,0.008353,0.006085,0.0032095,0.0080995,0.0055595,0.0065785,0.0055105,0.006259,0.0041895,0.005977,0.003523,0.002915,0.003275,0.0068475,0.00497,0.0003395,0.001041,-0.000625,0.0036055,0.0030345,0.002625,0.0020865,0.004594,0.003584,0.003658,0.0049725,0.0039645,0.001951,0.0014825,0.003163,0.0050275,25.851745,23.906705
21/03/2020 9:50,0.0054285,0.0066355,0.0058385,0.003608,0.0064685,0.005933,0.0057555,0.0037745,0.004677,0.003787,0.0058165,0.0025335,0.0021945,0.0030865,0.007235,0.0051435,0.0003395,0.001403,0.000355,0.0037045,0.0024985,0.0027355,0.0018275,0.004777,0.002561,0.003597,0.003915,0.003359,0.001437,0.0018965,0.0027265,0.0050585,24.863995,23.73441
21/03/2020 9:55,0.0048045,0.006603,0.0045975,0.0032425,0.006263,0.0044725,0.004783,0.00446,0.004816,0.003784,0.0056345,0.0031935,0.00226,0.002696,0.0055105,0.004728,0.0003395,0.000819,0.0005,0.0033785,0.002892,0.001582,0.0016,0.0037355,0.0025045,0.0028205,0.0041645,0.003543,0.0012325,0.0017905,0.002725,0.004625,24.231265,23.47871
21/03/2020 10:00,0.0051835,0.0053785,0.0051885,0.002619,0.006379,0.00494,0.0048435,0.0056295,0.005026,0.0037795,0.006251,0.002816,0.0029495,0.0034485,0.0053015,0.0051675,0.0003395,0.000397,0.00067,0.003738,0.0033065,0.0009445,0.0020255,0.0045115,0.002542,0.003061,0.0045005,0.0028075,0.002035,0.0018555,0.0032215,0.0033335,24.22825,23.250375
21/03/2020 10:05,0.005778,0.0050975,0.0062895,0.0034295,0.008199,0.0072795,0.0053775,0.005728,0.005387,0.0042555,0.0061265,0.0030885,0.004075,0.003503,0.005165,0.0067015,0.0003395,-0.0005475,-1.00E-05,0.0049285,0.0047495,0.001363,0.0031295,0.004337,0.0028755,0.0036595,0.005433,0.003004,0.002937,0.0018955,0.003505,0.0046815,24.803615,23.14613
21/03/2020 10:10,0.0063785,0.006307,0.0068725,0.0032695,0.0074425,0.0061985,0.006239,0.00624,0.0058285,0.0042545,0.0065505,0.0031135,0.0043,0.002923,0.0055345,0.0063615,0.0003395,0.000105,6.00E-05,0.0035325,0.004084,0.0016985,0.002155,0.0050605,0.0028805,0.004084,0.005926,0.003435,0.003438,0.0015135,0.0042265,0.004462,24.926035,23.099865
21/03/2020 10:15,0.006935,0.006611,0.006726,0.0030615,0.0076655,0.0069495,0.006279,0.0049885,0.005848,0.004256,0.0063275,0.0030195,0.0050855,0.002872,0.0053025,0.006071,0.0003395,0.0003925,0.000315,0.0039205,0.004375,0.0024575,0.002778,0.004647,0.0035925,0.0037335,0.0053715,0.0035675,0.0020115,0.0017405,0.0034195,0.0049685,25.03933,23.06213
21/03/2020 10:20,0.00644,0.0066325,0.0069775,0.0036675,0.008667,0.0061625,0.005825,0.006023,0.005368,0.0044805,0.005199,0.0031885,0.003943,0.0023005,0.0057385,0.005105,0.0003395,-0.0001225,-4.50E-05,0.003477,0.002562,0.002352,0.002128,0.004817,0.0030535,0.003797,0.0046245,0.003481,0.00324,0.001669,0.0034815,0.004953,24.7519,23.002415
21/03/2020 10:25,0.00482,0.0054855,0.004616,0.003134,0.0062345,0.0047655,0.005061,0.0045325,0.004342,0.003424,0.0049945,0.002896,0.0027215,0.0038115,0.0063925,0.004539,0.0003395,0.000467,-0.00017,0.0022905,0.002812,0.002576,0.0016145,0.0042615,0.002305,0.003583,0.003935,0.003129,0.002166,0.001786,0.0027765,0.0048705,24.086785,22.88489
21/03/2020 10:30,0.0052735,0.0059065,0.005607,0.0032065,0.006021,0.0055335,0.0052035,0.0040685,0.004567,0.0037625,0.004915,0.002979,0.002823,0.0022395,0.0050495,0.004625,0.0003395,0.000385,0.000725,0.0028995,0.002832,0.0017435,0.0013185,0.0051015,0.0027445,0.002853,0.003836,0.002718,0.002164,0.00172,0.002607,0.004202,23.64572,22.751005
21/03/2020 10:35,0.0048345,0.0061025,0.005491,0.00322,0.006083,0.0054415,0.0050335,0.0045735,0.0049265,0.0032915,0.004533,0.0023915,0.003306,0.003098,0.005148,0.004911,0.0003395,0.000858,-0.000125,0.0033345,0.003198,0.0013215,0.002537,0.0033525,0.0019025,0.0025805,0.003716,0.0025085,0.002071,0.001702,0.002557,0.0037725,23.43442,22.592685
21/03/2020 10:40,0.005762,0.005163,0.0053405,0.003516,0.006193,0.0048545,0.0039045,0.004503,0.004238,0.00393,0.005966,0.002777,0.003441,0.0024375,0.0046455,0.004635,0.0003395,0.0001615,0.000775,0.003655,0.003648,0.000982,0.002136,0.0045485,0.002922,0.00248,0.0046335,0.003368,0.0020425,0.0010785,0.0031945,0.0035775,23.564195,22.447745
21/03/2020 10:45,0.0051275,0.0053265,0.0046495,0.002867,0.006671,0.006058,0.0054355,0.0063375,0.005091,0.0030955,0.0055435,0.0030655,0.0037005,0.00262,0.00481,0.0061035,0.0003395,NA,0.000305,0.0032735,0.003461,0.002182,0.0021205,0.003802,0.0025265,0.00347,0.0041095,0.0024545,0.0023525,0.0020175,0.0029285,0.004584,23.71568,22.315355
21/03/2020 10:50,0.006309,0.00529,0.007082,0.003835,0.0080915,0.0094575,0.0057695,0.006417,0.006476,0.005225,0.0065825,0.0033495,0.0054945,0.0034415,0.003903,0.006994,0.0003395,NA,0.000685,0.0049325,0.0071215,0.0002555,0.003594,0.0044675,0.00304,0.004382,0.0068775,0.0026725,0.0041915,0.001187,0.0047675,0.0038205,25.43992,22.33597
21/03/2020 10:55,0.0100185,0.008106,0.010855,0.004278,0.010559,0.0137385,0.009534,0.0108015,0.008471,0.006556,0.011055,0.00585,0.011282,0.004032,0.0039985,0.0109815,0.0003395,NA,6.00E-05,0.008175,0.010448,0.0027235,0.0044185,0.00651,0.0052255,0.006462,0.0118645,0.004488,0.0072335,0.001738,0.006905,0.0057975,29.68302,22.87269
21/03/2020 11:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011874,NA,NA,NA,NA,NA,31.512315,23.738295
21/03/2020 11:05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.16094,25.19855
21/03/2020 11:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.206445,26.73364
21/03/2020 11:15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.94831,26.259655
21/03/2020 11:20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.807975,26.031955
21/03/2020 11:25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.745725,25.669985
21/03/2020 11:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.61382,25.25358
21/03/2020 11:35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.910055,25.3505
21/03/2020 11:40,0.009665,0.009146,NA,NA,0.0117695,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.008938,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.71344,25.71281
21/03/2020 11:45,0.011839,0.010887,0.011723,0.0054895,0.0136675,0.0117755,0.010736,0.0091515,0.009608,0.0071655,0.010418,0.005914,0.00823,0.00464,0.009905,0.009613,0.0003395,-0.000591,-3.00E-05,0.007576,0.0061945,0.0030475,0.0043165,0.008332,0.005861,0.006951,0.0092955,0.006919,0.0055495,0.0029295,0.007294,0.0085895,32.296815,26.12322
21/03/2020 11:50,0.0107765,0.0115425,0.0115625,0.005687,0.013223,0.012283,0.010025,0.0102035,0.009473,0.007727,0.010792,0.0064335,0.007817,0.005784,0.0088815,0.0104305,0.0003395,9.90E-05,0.00088,0.007049,0.0073955,0.0030745,0.004046,0.008102,0.006231,0.0069525,0.0106115,0.00571,0.00527,0.003195,0.0067285,0.0084605,33.308335,26.496915
21/03/2020 11:55,0.0123365,0.012277,0.0134295,0.0062325,0.013921,0.014707,0.011887,0.0121965,0.0111145,0.0081635,0.0126955,0.0067565,0.0101675,0.0050525,0.009244,0.0122695,0.0003395,-0.000279,0.000535,0.0095335,0.0088375,0.002236,0.005549,0.00996,0.006956,0.0082985,0.013388,0.007572,0.0067025,0.0031745,0.008432,0.0089325,39.86625,26.993695
21/03/2020 12:00,0.01293,0.012734,0.0148985,0.0062545,0.016741,0.0135815,0.012764,0.0104755,0.0104135,0.0080145,0.0118625,0.0060895,0.0086485,0.006111,0.0105075,0.011545,0.0003395,0.000337,NA,0.0085165,0.0077895,0.0040305,0.005195,0.0100965,0.007344,0.0082135,0.0129215,0.0083005,0.0065675,0.0033345,0.0088535,0.0113235,35.480905,27.529765
21/03/2020 12:05,0.009891,0.0114205,0.009577,0.0057645,0.0116715,0.009827,0.010125,0.0082155,0.0083885,0.005799,0.009278,0.005586,0.005233,0.00544,0.0111275,0.0082665,0.0003395,0.0014265,NA,0.005596,0.0055645,0.0031615,0.0035,0.0088135,0.005037,0.0076635,0.0083705,0.006161,0.00324,0.0028525,0.0051105,0.0098745,31.957475,27.75711
21/03/2020 12:10,0.0084875,0.010174,0.0079035,0.0059255,0.010318,0.0091865,0.007914,0.007763,0.0078225,0.006737,0.0092445,0.0047195,0.004129,0.0043665,0.009496,0.008075,0.0003395,0.000978,NA,0.0065275,0.005662,0.002801,0.002959,0.0069,0.0044255,0.0065805,0.0072715,0.0051135,0.0019195,0.003389,0.0051715,0.007797,29.48491,27.75641
21/03/2020 12:15,0.009197,0.010494,0.008147,0.0053245,0.011355,0.0093445,0.008458,0.008725,0.0076835,0.0068635,0.0101665,0.0049515,0.0063045,0.004509,0.0090845,0.0097095,0.0003395,NA,0.000665,0.0067345,0.0066935,0.002764,0.003739,0.006937,0.0044655,0.0061445,0.008516,0.005048,0.002569,0.002626,0.005483,0.007196,31.668235,27.77524
21/03/2020 12:20,0.010719,0.0101065,0.0120255,0.0058625,0.0135025,0.011273,0.011045,0.0098775,0.0104055,0.0070875,0.011774,0.005419,0.00747,0.00506,0.008989,0.010798,0.0003395,NA,0.00027,0.008294,0.006926,0.002765,0.004504,0.0074885,0.005578,0.007891,0.010461,0.0065935,0.0050195,0.0038985,0.007476,0.0081775,33.178,27.9452
21/03/2020 12:25,0.011654,0.010953,0.0110895,0.0051395,0.0137985,0.0107725,0.010236,0.0089645,0.009224,0.007516,0.0109245,0.005848,0.0075785,0.0053255,0.0091265,0.009653,0.0003395,NA,0.00051,0.0068585,0.0061135,0.0035865,0.004107,0.0086995,0.0056295,0.006667,0.00992,0.0062505,0.005637,0.002629,0.0072055,0.0082415,33.170165,28.10932
21/03/2020 12:30,0.0075895,0.0096895,0.0071505,0.0048955,0.0104585,0.0059195,0.007143,0.005398,0.006033,0.0047385,0.0060455,0.0033965,0.004018,0.004009,0.010258,0.0054475,0.0003395,0.0033555,-0.000435,0.004529,0.002825,0.003638,0.002358,0.0069875,0.004139,0.003852,0.0045725,0.0046995,0.0028415,0.0023705,0.004097,0.007963,29.23984,27.964985
21/03/2020 12:35,0.0058065,0.0079595,0.005644,0.00493,0.00822,0.0050855,0.0057245,0.0047575,0.0057885,0.0044945,0.0062485,0.0032145,0.0020625,0.003456,0.007884,0.0058895,0.0003395,0.0018055,0.000775,0.0055185,0.0031935,0.001433,0.0021415,0.005624,0.0034425,0.0033275,0.0038725,0.004086,0.0013925,0.0034455,0.0033635,0.0061545,27.862045,27.549
21/03/2020 12:40,0.0053195,0.006641,0.005728,0.003211,0.006898,0.006013,0.006014,0.0054565,0.0052045,0.0047875,0.0071425,0.0036335,0.00334,0.002882,0.0067395,0.0062415,0.0003395,0.001269,0.00058,0.004096,0.0034395,0.001504,0.0031015,0.004515,0.0024825,0.0033705,0.003861,0.004216,0.0015335,0.002038,0.004073,0.004514,27.18317,27.14233
21/03/2020 12:45,0.00664,0.0069575,0.0038235,0.0036195,0.0083975,0.0052755,0.0058405,0.005646,0.006451,0.003764,0.006764,0.002771,0.0043045,0.003597,0.006135,0.005915,0.0003395,0.0004095,0.00046,0.0045585,0.004013,0.0005855,0.001641,0.0054715,0.003225,0.0030685,0.004356,0.003637,0.0019855,0.00258,0.0036385,0.005721,26.985855,26.754945
21/03/2020 12:50,0.0064345,0.005401,0.006419,0.003551,0.0073315,0.0045245,0.005061,0.0050925,0.004957,0.0036555,0.0053605,0.003011,0.003721,0.0028195,0.0060845,0.0055795,0.0003395,0.001376,0.000625,0.0037945,0.0028505,0.0013745,0.0019675,0.004334,0.00264,0.002323,0.0038495,0.003724,0.002279,0.0021575,0.003206,0.004689,26.20927,26.34869
21/03/2020 12:55,0.0060075,0.006516,0.0053555,0.0039035,0.006591,0.0048495,0.005488,0.0045935,0.0052845,0.0043,0.004924,0.002703,0.003746,0.0027385,0.004992,0.0045795,0.0003395,0.0005885,0.00052,0.0031645,0.0024805,0.0014865,0.001447,0.0044745,0.0020505,0.002392,0.0025685,0.0038995,0.0017125,0.002594,0.003641,0.0039785,25.658335,25.91416
21/03/2020 13:00,0.0043125,0.004471,0.0048095,0.002557,0.0062005,0.0036005,0.004404,0.0040145,0.004809,0.0035495,0.0043015,0.002095,0.00265,0.002398,0.00558,0.0048545,0.0003395,0.0010785,0.00052,0.003577,0.0023945,0.001236,0.0014385,0.0041255,0.0026125,0.0021475,0.0026075,0.0027855,0.0013725,0.0022235,0.002852,0.004342,24.92319,25.477035
21/03/2020 13:05,0.004113,0.005837,0.0034075,0.0030015,0.005644,0.002368,0.004251,0.003697,0.004727,0.002655,0.0037645,0.0020295,0.003403,0.0021295,0.0047415,0.0033315,0.0003395,0.0011785,0.00011,0.0038495,0.0029865,0.001051,0.0015665,0.0040145,0.0021475,0.0017125,0.0027785,0.0028405,0.001613,0.0020195,0.002858,0.0040245,24.10765,25.035865
21/03/2020 13:10,0.0042015,0.00464,0.0039845,0.002364,0.004164,0.00138,0.003709,0.0030225,0.004013,0.0027965,0.004546,0.0020825,0.002059,0.0025385,0.0044495,0.003571,0.0003395,0.0010815,0.000515,0.0026325,0.002144,0.000681,0.0020855,0.003789,0.0009165,0.0015455,0.0023385,0.0021135,0.000968,0.002147,0.0027285,0.0030895,22.879555,24.57024
21/03/2020 13:15,0.0030575,0.0029625,0.002134,0.0027915,0.004813,0.002115,0.0028905,0.002337,0.0044265,0.002542,0.0030055,0.0017865,0.0018585,0.0022155,0.004038,0.0032485,0.0003395,0.00038,0.000335,0.002695,0.002228,0.001474,0.00089,0.003535,0.001947,0.0006095,0.0016585,0.002122,0.00142,0.002016,0.001423,0.002319,22.021535,24.008955
21/03/2020 13:20,0.003372,0.003194,0.003088,0.0019015,0.003839,0.002029,0.0025955,0.0030085,0.0043075,0.0025025,0.0035495,0.001557,0.002678,0.0019815,0.0028665,0.003389,0.0003395,0.0009545,0.000635,0.002322,0.0024525,-0.0002965,0.0017065,0.003348,0.0010445,0.00129,0.002206,0.002897,0.0008685,0.0023265,0.0026585,0.002807,21.82193,23.45355
21/03/2020 13:25,0.0038665,0.003089,0.0032665,0.0017135,0.0038045,0.002861,0.003215,0.003643,0.0038675,0.0021545,0.0029525,0.000914,0.0022365,0.00198,0.0028775,0.0031195,0.0003395,1.55E-05,0.000555,0.002353,0.0020805,0.0010595,0.0016655,0.002541,0.001429,0.001296,0.001522,0.0019995,0.001641,0.001382,0.0018225,0.0027585,21.99403,22.965355
21/03/2020 13:30,0.0029495,0.003688,0.0020845,0.001817,0.0032245,0.00272,0.0031195,0.0026805,0.003803,0.001935,0.002843,0.0015175,0.001792,0.001835,0.0017345,0.0025955,0.0003395,0.0003475,0.000155,0.0021,0.0021195,0.0001615,0.00096,0.002368,0.0015765,0.0011585,0.0018815,0.0018445,0.0012655,0.0019235,0.002232,0.002191,22.01904,22.517725
21/03/2020 13:35,0.0025795,0.003128,0.003677,0.002625,0.004295,0.0030375,0.0024485,0.003941,0.003345,0.002536,0.0028715,0.0017595,0.002553,0.0014785,0.0027645,0.003769,0.0003395,-0.0003845,0.0002,0.0023575,0.0019705,0.000382,0.0015535,0.0035765,0.0005905,0.0019925,0.002821,0.001603,0.0015105,0.0011095,0.001782,0.0019185,21.9655,22.101295
21/03/2020 13:40,0.0029165,0.0033785,0.0030585,0.001167,0.003613,0.002745,0.0029355,0.003477,0.00352,0.002107,0.0030735,0.0016645,0.003064,0.0014885,0.0020535,0.0026235,0.0003395,-0.0004,-9.50E-05,0.002334,0.002156,0.0004885,0.001611,0.0028515,0.001602,0.001646,0.0020925,0.002239,0.0012555,0.001391,0.0028155,0.002645,22.15091,21.80584
21/03/2020 13:45,0.003493,0.003967,0.0031175,0.002094,0.003733,0.0032325,0.0038695,0.0039015,0.004301,0.0028575,0.0039455,0.001723,0.0027535,0.002021,0.0025515,0.0035035,0.0003395,-4.90E-05,0.00076,0.0023725,0.0022685,0.000707,0.0011645,0.0026035,0.0014155,0.001285,0.002973,0.001593,0.0012445,0.0003795,0.0021285,0.0024535,22.355605,21.57562
21/03/2020 13:50,0.0029075,0.0031515,0.0045685,0.0026695,0.004132,0.005443,0.002917,0.0044395,0.0041925,0.002438,0.0040245,0.001966,0.003284,0.0020995,0.002353,0.003457,0.0003395,NA,-0.000145,0.0029375,0.002992,0.000753,0.0022465,0.0033935,0.0016795,0.003064,0.00384,0.0025445,0.002586,0.001813,0.002123,0.0023075,22.905265,21.450395
21/03/2020 13:55,0.0052945,0.0055145,0.005789,0.0028115,0.006611,0.0084895,0.0046535,0.006716,0.0055205,0.0044655,0.007141,0.0039515,0.006093,0.002483,0.001592,0.00599,0.0003395,NA,0.00071,0.004729,0.006836,0.000465,0.003122,0.0035025,0.002727,0.004844,0.0064165,0.002955,0.00399,0.0011635,0.004319,0.002706,25.96507,21.553485
21/03/2020 14:00,0.0063495,0.006343,0.0082265,0.0024955,0.008144,0.007501,0.007606,0.005239,0.0066665,0.0024805,0.003348,0.0031165,0.005651,0.000822,0.003377,0.0049875,0.0003395,NA,5.00E-05,0.0028205,0.001864,0.002788,0.002709,0.0051005,0.003224,0.005031,0.0068175,0.00417,0.0036745,0.0010265,0.0035225,0.0046115,26.358775,21.781215
21/03/2020 14:05,0.005111,0.006604,0.005686,0.0041265,0.004882,0.005105,0.0046855,0.0051655,0.0043415,0.0030455,0.0044775,0.003204,0.004425,0.002616,0.0046145,0.003071,0.0003395,NA,-5.00E-05,0.002384,0.0030565,0.001784,0.0025425,0.0039555,0.0022275,0.002783,0.0056155,0.003241,0.0028635,0.0014375,0.0026515,0.0045905,25.61523,21.943245
21/03/2020 14:10,0.004941,0.005666,0.0041,0.002653,0.0061685,0.005825,0.0039675,0.0043365,0.0047745,0.002468,0.003941,0.0029485,0.0025895,0.0028495,0.0046615,0.0037055,0.0003395,-0.00024,-0.000505,0.003115,0.0027965,0.002121,0.0024765,0.0040945,0.0029095,0.003421,0.004987,0.0026365,0.0014865,0.001265,0.001864,0.0040305,25.436155,22.116915
21/03/2020 14:15,0.004383,0.0063725,0.005085,0.0030705,0.005897,0.0046755,0.0048155,0.0048245,0.004674,0.0028015,0.0048355,0.00344,0.002853,0.0025035,0.005082,0.003832,0.0003395,0.0001705,0.00043,0.003047,0.003783,-4.00E-06,0.0017815,0.004544,0.002552,0.0032305,0.0047425,0.0029425,0.0024015,0.001631,0.002625,0.004175,25.23963,22.23947
21/03/2020 14:20,0.0051615,0.0053105,0.004918,0.00256,0.0060385,0.006909,0.0053875,0.0056765,0.005232,0.0038565,0.0060795,0.002894,0.004103,0.0023075,0.0037565,0.0051305,0.0003395,-0.00038,0.000185,0.003498,0.005133,0.001414,0.002945,0.004712,0.003104,0.0035465,0.0062415,0.0029605,0.002767,0.000892,0.0032145,0.003146,26.430635,22.37602
21/03/2020 14:25,0.005474,0.0063595,0.007789,0.003515,0.0078825,0.00628,0.006417,0.005637,0.0054185,0.003084,0.004279,0.0025705,0.00415,0.0019065,0.004287,0.005225,0.0003395,-0.00044,5.00E-06,0.0037775,0.002345,0.0029975,0.0028275,0.004251,0.0035105,0.0042525,0.006596,0.0038575,0.002448,0.0020075,0.00318,0.004852,26.44672,22.53963
21/03/2020 14:30,0.0065015,0.006423,0.007134,0.0032065,0.0062205,0.007379,0.005934,0.0063415,0.006058,0.004162,0.007218,0.0039115,0.0044865,0.003205,0.004759,0.005549,0.0003395,NA,0.000185,0.0035145,0.00514,0.0018775,0.001425,0.005815,0.00333,0.003702,0.006041,0.003276,0.004006,0.001363,0.0041205,0.004017,27.563525,22.737145
21/03/2020 14:35,0.007401,0.0072765,0.0086895,0.003356,0.009217,0.0083705,0.007323,0.0075535,0.006884,0.004153,0.0071915,0.0032945,0.004813,0.004103,0.00472,0.007496,0.0003395,NA,-0.0001,0.0056865,0.0058735,0.0021175,0.003036,0.005451,0.0038575,0.0056495,0.0083545,0.0047745,0.0041015,0.0011875,0.0037045,0.004789,29.08969,23.021645
21/03/2020 14:40,0.008522,0.0091625,0.010034,0.004908,0.0099735,0.010589,0.0092475,0.007918,0.0061855,0.004777,0.007396,0.0042915,0.005433,0.0041675,0.0057165,0.007948,0.0003395,NA,-1.00E-05,0.00462,0.005188,0.0032975,0.0036655,0.0069585,0.004435,0.006178,0.0093615,0.0047645,0.0062745,0.001304,0.0037955,0.0062215,30.15147,23.47757
21/03/2020 14:45,0.0073065,0.008108,0.008609,0.004745,0.0084205,0.0084655,0.0069635,0.0067955,0.0058885,0.0043485,0.006299,0.004507,0.0052925,0.0034135,0.006445,0.005947,0.0003395,NA,0.000335,0.00424,0.00461,0.0025345,0.0027365,0.0059745,0.0034805,0.0045825,0.0071755,0.0039095,0.0032625,0.0017245,0.003539,0.005667,29.300735,23.899135
21/03/2020 14:50,0.0078875,0.009082,0.0090445,0.004575,0.009853,0.0099285,0.008765,0.008666,0.006988,0.0048805,0.008342,0.0042075,0.005732,0.0043225,0.0050985,0.0085485,0.0003395,NA,0.000425,0.0052655,0.0065995,0.0018305,0.0036965,0.006003,0.004648,0.0062935,0.0095295,0.0045665,0.004115,0.001832,0.0049195,0.0058825,30.83336,24.36867
21/03/2020 14:55,0.00802,0.009157,0.0097345,0.0043765,0.010171,0.0096,0.0083895,0.007892,0.006794,0.005215,0.0084105,0.0045375,0.0061865,0.0039645,0.007082,0.0076335,0.0003395,NA,-0.000375,0.005397,0.005619,0.0032775,0.0034185,0.006654,0.004238,0.006001,0.0086785,0.005206,0.004682,0.0020285,0.0047295,0.0063815,31.433535,24.839645
21/03/2020 15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.528185,25.268505
21/03/2020 15:05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.77029,26.143445
21/03/2020 15:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.31517,27.71727
21/03/2020 15:15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.72967,27.69778
21/03/2020 15:20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.56317,27.33391
21/03/2020 15:25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.51265,26.90126
21/03/2020 15:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.391695,26.448275
21/03/2020 15:35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.919875,26.217815
21/03/2020 15:40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.817055,26.298405
21/03/2020 15:45,0.008966,0.008478,0.008728,0.004164,0.010086,0.008634,0.007852,0.006895,0.0066675,0.0052345,0.0074255,0.003946,0.005635,0.0038035,0.0070695,0.0067445,0.0003395,8.50E-05,-6.00E-05,0.0046655,0.0049385,0.003336,0.0029065,0.005846,0.003569,0.004874,0.00715,0.0048485,0.004232,0.001788,0.004021,0.0065005,29.93133,26.438645
21/03/2020 15:50,0.0070745,0.0080985,0.0074965,0.003961,0.0089835,0.0062395,0.0076015,0.0047825,0.0052305,0.0039965,0.0063355,0.0038095,0.003566,0.003749,0.0076245,0.0055015,0.0003395,0.000418,0.000265,0.0035045,0.003212,0.0026385,0.002081,0.005318,0.0030965,0.004347,0.004952,0.0040585,0.002871,0.0019075,0.003464,0.0049265,28.767005,26.478105
